null_delta_chi2,null_best_k
0.01139018969862747,1.7709854927463733
0.035691302638414774,0.05
0.007812322656429116,3.754452226113057
0.014649290107971613,0.05
0.028283212657126758,4.3140820410205105
0.009513593165918433,2.546048024012006
0.018389950063360957,1.488694347173587
0.006264484717473845,3.521685842921461
0.008425385895055218,0.05
0.027876754425504302,0.05
0.024753704868486562,1.7140320160080043
0.010747084410552998,3.2765382691345675
0.01318493647493428,4.591420710355178
0.008209050121049666,0.05
0.0027727763382390247,4.0516008004002
0.01410564067090092,2.092896448224112
0.016451462691435617,4.7969484742371185
0.008926074334163744,3.489494747373687
0.004344856109381845,3.7445472736368184
0.013649084330142294,2.637668834417209
0.01670748371865681,2.6723361680840423
0.008279639494088664,1.1370685342671336
0.023291981988258006,1.2633566783391696
0.020347798473623363,5.0
0.01029747380984318,1.0281140570285143
0.017341031992506112,3.563781890945473
0.013422222878206963,0.503151575787894
0.015632276999471062,3.05367683841921
0.022439554996410566,2.8555777888944474
0.007998226312274884,1.9641320660330168
0.007563943271842968,1.773461730865433
0.03458904990037527,3.1081540770385194
0.007631612325255804,2.6129064532266133
0.0029466012327995506,1.5035517758879442
0.01000019484453879,2.615382691345673
0.013927085994530991,3.900550275137569
0.00912156826392184,3.593496748374187
0.012842129487592127,5.0
0.0066243090835556295,2.189469734867434
0.019368022710051364,1.914607303651826
0.017510651706298036,0.05
0.022562511893583423,1.605077538769385
0.0241248937354845,1.9245122561280643
0.027452988910130288,2.082991495747874
0.01377805383341242,5.0
0.012608791668741626,3.4028264132066033
0.01867317658249143,1.8056528264132068
0.014940955464424477,1.493646823411706
0.022409519008243645,5.0
0.0200799505720769,1.8328914457228616
0.03171964305972905,1.7214607303651828
0.014284989318831709,4.442846423211606
0.01627533401700243,3.2765382691345675
0.017815912436399503,3.5291145572786395
0.013779325262123374,0.8523011505752878
0.010188786663368102,2.456903451725863
0.006123784689128761,1.0528764382191096
0.010149386549733755,2.783766883441721
0.02257205928213156,0.05
0.008233331763521395,3.1824412206103054
0.026897419546254506,4.784567283641821
0.018296527773998927,3.615782891445723
0.04510237213398394,0.05
0.012957666992244224,4.366083041520761
0.011136134046704771,4.0961730865432715
0.023277454034048073,2.4271885942971485
0.005724274578427099,3.680165082541271
0.016194783762453008,2.2637568784392195
0.013402951702910948,4.289319659829915
0.0075357678538362505,5.0
0.019649096184358783,0.05
0.006847036647919538,2.5757628814407205
0.024729880703709656,3.7940720360180094
